11.92894,44.35609,[70] Auto Civile Mobile - Vigili U.,70,
12.02621,44.36844,[50] Telelaser Mobile VVUU,50,
12.04207,44.36875,[VM] Pattuglia VVUU con Telelaser Via Molinaccio Russi RA,
12.03497,44.38165,[50] Telelaser Mobile VVUU,50,
11.94558,44.38494,[50] Telelaser Mobile - Vigili U.,50,
11.94693,44.38809,[50] Treppiede Mobile - Vigili U.,50,
12.05183,44.39019,[50] Auto Istituto Mobile Vigili U.,50,
11.94486,44.39112,[VM] Postazione Telelaser,
12.08393,44.20484,[50] Telelaser Mobile CC,50,
12.07316,44.20877,[VM] autovelox,
12.17753,44.21725,[130] di fronte Agip CesenaNord/Forlì,130,
12.12600,44.23717,[VM] con pattuglie,
12.14920,44.23807,[VM] Telelaser,
12.15567,44.23815,[50] Telelaser Mobile VVUU,50,
12.08985,44.24116,[50] Telelaser Mobile VVUU,50,
12.17765,44.24274,[VM] VVUU,
12.21794,44.24512,[50] Treppiede VVUU,50,
12.20715,44.24546,[VM] Auto senza segni distintivi,
12.10111,44.26591,[VM] SS67 in Parcheggio privato,
12.10614,44.28205,[VM] SS67 Durazzanino FC Telelaser Polizia,
12.17474,44.28988,[50] Telelaser Mobile - Vigili U.,50,
12.10832,44.29138,[VM] Pattuglia subito dopo il paese vendendo da ravenna,
12.15050,44.29629,[50] Auto Civile Mobile Altri Enti,50,
12.14144,44.34497,[50] Auto VVUU,50,
12.21323,44.34872,[VM] Auto bianca anonima,
12.08850,44.35356,[VM] Pol.Prov.,
12.07588,44.36151,[VM] Telelaser S.Pancrazio RA,
12.20378,44.37152,[VM] montato su Fiat Punto Bianca VVUU Ravenna,
12.20207,44.38000,[VM] Velox Laser VVUU,
12.19919,44.38845,[50] Telelaser Mobile Altri Enti,50,
12.05966,44.39205,[50] Auto Civile Mobile Vigili U.,50,
12.21903,44.39273,[50] Auto VVUU,50,
11.60490,44.39572,[VM] V92,
11.58759,44.40512,[VM] autovelox,
11.59182,44.41303,[70] Telelaser Mobile - Vigili U.,70,
11.59918,44.41960,[VM] autovelox,
11.60307,44.42533,[VM] Cspt bo Telelaser2 di sera,
11.67344,44.43303,[50] Telelaser Mobile - Vigili U.,50,
11.66793,44.43426,[50] Auto Civile Mobile Vigili U.,50,
11.60741,44.43769,[VM] Cspt bo Telelaser1,
11.62095,44.43965,[50] Telelaser Mobile Vigili U.,50,
11.60665,44.44109,[70] Telelaser Mobile Vigili U.,70,
11.63209,44.44110,[70] Telelaser Mobile - Vigili U.,70,
11.67316,44.44715,[50] Auto Civile Mobile Vigili U.,50,
11.61415,44.44773,[70] Auto Istituto Mobile PS,70,
11.73173,44.46067,[VM] Sesto Imolese,
11.69421,44.46212,[VM] Auto parcheggiata sul ciglio della strada,
11.66249,44.46373,[90] Auto Civile Mobile Vigili U.,90,
11.62796,44.46889,[50] Auto Istituto Mobile Vigili U.,50,
11.62819,44.47480,[VM] Via rosle Medicina,
11.62952,44.47658,[50] Auto Civile Mobile Vigili U.,50,
11.63498,44.47681,[VM] Crocevia scuola elementare segnalato,
11.64335,44.47778,[50] Auto Civile Mobile Vigili U.,50,
11.65472,44.47832,[VM] Ganzanigo BO montato su Punto Grigia M,
11.62120,44.48389,[70] Telelaser Mobile - Carabinieri,70,
11.77138,44.42332,[70] Telelaser Via Selicese Dir Nord,70,
11.89143,44.42854,[50] Auto Istituto Mobile Vigili U.,50,
11.88910,44.42953,[VM] VVUU dietro ai bidoni,
11.87158,44.43642,[50] Auto VVUU,50,
11.86443,44.44250,[VM] Fiorino VVUU,
11.85328,44.44354,[50] Auto Istituto Mobile Vigili U.,50,
11.84125,44.44507,[50] Telelaser Mobile Vigili U.,50,
11.88809,44.44509,[50] Lugo Via Fiumazzo,50,
11.84957,44.44562,[VM] parcheggio Distillerie Mazzieri RA,
11.83285,44.44992,[50] Auto VVUU,50,
11.88306,44.45081,[50] Telelaser Mobile Vigili U.,50,
11.81118,44.45140,[VM] Massa Lombarda SS253,
11.80211,44.45386,[50] Telelaser Mobile Vigili U.,50,
11.88267,44.45893,[50] Fiorino bianco nascosto,50,
11.80473,44.51163,[VM] VVUU,
11.82903,44.51580,[50] SS610 V.Selice dopo semaforo Dir Lavezzola,50,
11.88140,44.53408,[50] Telelaser Mobile Pol.Prov.,50,
11.87956,44.54942,[50] Auto Istituto Mobile Altri Enti,50,
11.87946,44.55138,[50] Pol. Prov. con laser,50,
11.87158,44.55804,[50] posizionato all'interno di autovettura,50,
11.88819,44.57040,[VM] Velox su auto VVUU Dir Ravenna,
11.87759,44.57500,[VM] VVUU,
11.79408,44.57543,[50] Telelaser Mobile VVUU,50,
11.87096,44.58153,[50] San Biagio ambo Dir SS16,50,
11.60752,44.58694,[50] Treppiede Mobile Vigili U.,50,
11.61341,44.58851,[50] Treppiede Mobile Vigili U.,50,
11.63085,44.58870,[50] Telelaser Mobile Vigili U.,50,
11.67370,44.61381,[VM] VVUU con Telelaser,
11.68148,44.61405,[VM] nei pressi della caserma CC,
11.72342,44.61693,[50] Treppiede VVUU,50,
11.64733,44.65821,[50] Treppiede Mobile Vigili U.,50,
11.70231,44.66108,[50] Treppiede Mobile Vigili U.,50,
11.64197,44.66352,[50] Treppiede Mobile VVUU,50,
11.69985,44.66733,[50] Telelaser Mobile Vigili U,50,
11.60029,44.66920,[VM] VVUU di baricella di fronte al ristorante sal,
11.61915,44.68607,[50] Telelaser Mobile - Vigili U.,50,
11.75571,44.69546,[50] Telelaser Mobile Polstrada,50,
11.74510,44.70198,[70] Telelaser Mobile PS,70,
11.59082,44.71355,[VM] autovelox,
11.70135,44.73363,[VM] Telelaser PS,
11.73576,44.78589,[90] Treppiede Mobile Polstrada,90,
11.73389,44.78671,[90] Treppiede Mobile - Polstrada,90,
11.63751,44.79077,[VM] Telelaser VVUU Ferrara ambo dir,
11.71075,44.79086,[90] Telelaser Mobile Polstrada,90,
11.70191,44.79307,[VM] Possibile,
11.63720,44.79509,[80] Treppiede VVUU,80,
11.63716,44.79708,[VM] SS16 Dir Ferrara raccordo superstrada,
11.74522,44.80627,[VM] Telelaser tra gli alberi,
11.86150,44.58368,[50] Treppiede Mobile Carabinieri,50,
11.85079,44.59460,[70] SS16 Via Nazionale Levante,70,
11.84673,44.59814,[50] Telelaser PS,50,
11.84167,44.60498,[50] su Dir RAVENNA-FERRARA,50,
11.84633,44.61268,[50] Telelaser Mobile Vigili U.,50,
11.80010,44.64094,[VM] Via Pozze Androna Boccaleone-,
11.88228,44.64467,[50] Telelaser Mobile - Vigili U.,50,
11.78511,44.65216,[VM] SS16 Consandolo Ferrara,
11.77732,44.65917,[50] Telelaser Mobile Vigili U.,50,
11.77721,44.66360,[VM] P.s.con Telelaser SS16 adriatica consandolo-FE,
11.77900,44.66600,[50] Telelaser Mobile VVUU,50,
11.79091,44.67586,[50] Treppiede Mobile Vigili U.,50,
11.78670,44.67784,[VM] Postazione,
11.79283,44.68644,[50] Treppiede Mobile Vigili U.,50,
11.79199,44.68872,[VM] Volante talvolta nascosta con Dir Portomaggiore,
11.78997,44.69990,[50] Telelaser Mobile - Vigili U.,50,
11.82781,44.72392,[50] Telelaser Mobile - Vigili U.,50,
11.87730,44.75133,[VM] Rilevamento laser in Dir maiero,
11.87543,44.76200,[VM] Possibile,
11.86923,44.76332,[VM] Possibile,
11.85280,44.76601,[VM] Possibile,
11.80931,44.77309,[90] Treppiede Mobile Vigili U.,90,
11.79413,44.77755,[90] Treppiede Mobile - Vigili U.,90,
11.77039,44.78075,[90] Treppiede Mobile Vigili U.,90,
11.89306,44.43241,[50] Auto Istituto Mobile Vigili U.,50,
11.89403,44.42736,[50] Auto Civile Mobile Vigili U.,50,
11.89410,44.42983,[50] Auto Civile Mobile Vigili U.,50,
11.89888,44.40474,[50] Auto Civile Mobile Vigili U.,50,
11.90083,44.40750,[VM] Proviciale Felisio,
11.90724,44.42951,[50] Auto Istituto Mobile - Vigili U.,50,
11.91292,44.44187,[70] Auto VVUU,70,
11.91876,44.43096,[VM] VVUU dir centro,
11.91978,44.43210,[50] Telelaser Mobile Pol.Prov.,50,
11.92461,44.41571,[VM] Auto nascosta prossimità Camera mortuaria Ospedale,
11.93295,44.43389,[VM] VVUU Dir Ravenna,
11.93321,44.41611,[50] Auto Istituto Mobile Vigili U.,50,
11.93562,44.41344,[VM] Via alberico da barbiano cotignola Ra,
11.94159,44.46128,[50] Auto Civile Mobile Altri Enti,50,
11.96481,44.41415,[50] VVUU,50,
11.96854,44.40811,[50] Telelaser Mobile Pol.Prov.,50,
11.98003,44.41923,[VM] Telelaser VVUU,
11.98583,44.41278,[VM] All'altezza di piazza fratelli Rosselli,
12.00249,44.40639,[VM] Telelaser VVUU,
12.01111,44.44860,[VM] autovelox,
12.01443,44.45360,[VM] Accanto alla fermata autobus,
12.04568,44.40250,[130] Treppiede nell'area di servizio,130,
12.08176,44.39483,[50] Telelaser Mobile Vigili U.,50,
12.09444,44.42916,[VM] all'altezza della carrozzeria,
12.09799,44.40076,[VM] Via Faentina S.Michele,
12.10043,44.45877,[50] Auto Istituto Mobile - Vigili U.,50,
12.10056,44.43383,[VM] Pattuglia VVUU in auto mimetizzata con,
12.11118,44.40533,[50] Telelaser Mobile VVUU,50,
12.12436,44.44831,[VM] Camerlona SS16 Dir Nord dopo Eurospin su auto,
12.12922,44.41402,[VM] Su Fiat stilo o mazda di colore bianco,
12.13313,44.44417,[VM] VVUU Ravenna,
12.13782,44.41772,[50] Telelaser Mobile VVUU,50,
12.15242,44.42977,[VM] a Ravenna SS16 Dir Ferrara,
12.16014,44.43056,[50] Auto VVUU,50,
12.16878,44.41585,[VM] Radar VVUU,
12.17520,44.40724,[VM] SS16/E55 ambo i sensi,
12.18624,44.40412,[70] Auto VVUU,70,
12.19638,44.39706,[50] Telelaser Mobile VVUU,50,
12.19721,44.39471,[VM] Via Ravegnana 248 Ravenna installato in auto,
12.19799,44.44078,[VM] Dopo incrocio Dir citta,
12.20676,44.43518,[VM] Pattuglia laser,
12.21042,44.43507,[50] Telelaser Mobile - Vigili U.,50,
12.21193,44.43933,[VM] Stilo Bianca o Subaru VVUU Ravenna,
12.21664,44.40179,[VM] Pattuglia sotto ponte,
12.21889,44.41278,[VM] Auto priva di insegne o Telelaser,
12.22614,44.40660,[50] Telelaser Mobile - Vigili U.,50,
12.22778,44.41722,[VM] Auto priva di insegne o Telelaser,
11.89442,44.58197,[70] Telelaser Mobile Vigili U.,70,
11.91429,44.55973,[70] Auto VVUU,70,
11.92420,44.55683,[50] Auto Civile Mobile Altri Enti,50,
11.93406,44.55490,[VM] Dir Alfonsine SS16,
11.94503,44.48006,[VM] Scudo bianco pol.municipale nascosto dalla siepe,
11.94718,44.46498,[50] Auto Civile Mobile Vigili U.,50,
12.00518,44.49274,[50] Treppiede VVUU,50,
12.00981,44.48117,[VM] VVUU Anonima V.Rossetta Bagnacavallo dietro palo,
12.02383,44.52156,[VM] Auto sulla dx Dir RA davanti alle case,
12.02968,44.48588,[VM] Via rossetta Bagnacavallo RA,
12.04736,44.50408,[VM] ad Alfonsine SS16 Dir Ferrara,
12.05385,44.49900,[VM] Alfonsine Ravenna Via Reale 15,
12.06956,44.48017,[VM] VVUU nascosta in una piazzola,
12.09320,44.50042,[50] Telelaser Mobile Pol.Prov.,50,
12.10542,44.49185,[50] Treppiede VVUU,50,
12.10620,44.47528,[VM] Laser,
12.10972,44.50967,[50] Treppiede VVUU,50,
12.11242,44.50548,[50] Treppiede VVUU,50,
12.12130,44.53176,[50] Telelaser Mobile VVUU,50,
12.17323,44.53548,[50] Telelaser Mobile VVUU,50,
12.17343,44.49531,[70] Auto Istituto Mobile Vigili U.,70,
12.21230,44.48426,[VM] su Romea E55 ambo Dir,
12.22126,44.55124,[70] Telelaser Mobile Vigili U.,70,
12.22787,44.52119,[50] Telelaser Mobile PS,50,
11.89278,44.79523,[VM] VVUU,
11.89627,44.59042,[50] Treppiede Mobile Vigili U.,50,
11.91641,44.75548,[90] Treppiede Mobile Vigili U.,90,
11.92712,44.58758,[50] Telelaser Mobile Vigili U.,50,
11.95343,44.59230,[50] Telelaser Mobile Vigili U.,50,
11.96160,44.75603,[VM] Possibile,
11.96998,44.75627,[VM] Possibile,
11.97589,44.75526,[90] Telelaser Mobile - Polstrada,90,
11.98733,44.75302,[VM] Possibile,
12.01012,44.80492,[50] Treppiede Mobile Vigili U.,50,
12.01982,44.74293,[VM] Possibile,
12.02416,44.74123,[90] Treppiede Mobile - Polstrada,90,
12.02688,44.74020,[VM] Possibile,
12.03228,44.73835,[90] Telelaser Mobile PS,90,
12.06597,44.77929,[90] Treppiede Mobile Vigili U.,90,
12.10204,44.75228,[50] Treppiede VVUU,50,
12.15697,44.71518,[90] Telelaser Mobile - Polstrada,90,
12.16388,44.78815,[50] Telelaser Mobile VVUU,50,
12.17833,44.80281,[VM] V482,
12.20569,44.73582,[VM] autovelox,
12.22268,44.69517,[VM] V481,
12.22305,44.68774,[VM] Strada Romea Prossimita Porto Garibaldi Ferrara,
12.22546,44.72623,[VM] VVUU,
12.22703,44.73186,[50] Treppiede Mobile - Vigili U.,50,
11.63615,44.80643,[VM] Laser VVUU di Ferrara,
11.59084,44.80950,[VM] DIR-FERRARA,
11.59533,44.81287,[50] Telelaser Mobile Vigili U.,50,
11.59947,44.81538,[VM] V608,
11.62067,44.81650,[50] Telelaser Mobile VVUU,50,
11.66286,44.81883,[50] Telelaser Mobile Polstrada,50,
11.59332,44.82295,[50] Telelaser Mobile Vigili U.,50,
11.65587,44.82701,[50] Telelaser Mobile VVUU,50,
11.64927,44.83261,[50] Telelaser Mobile VVUU,50,
11.63508,44.84201,[VM] Laser VVUU,
11.65431,44.84644,[50] Telelaser Mobile - Vigili U.,50,
11.64028,44.84858,[50] Telelaser Mobile - Vigili U.,50,
11.60443,44.85154,[50] Telelaser Mobile - Vigili U.,50,
11.61472,44.85385,[VM] autovelox,
11.60192,44.86082,[VM] VVUU,
11.60107,44.86743,[VM] VVUU,
11.60770,44.88026,[VM] Rilevatore laser PS,
11.60830,44.88413,[50] Telelaser Mobile Vigili U.,50,
11.60958,44.89384,[50] Telelaser Mobile VVUU,50,
11.60286,44.89884,[VM] Dir Occhiobello,
11.61003,44.89994,[50] Telelaser Mobile VVUU,50,
11.61124,44.91727,[50] Telelaser Mobile VVUU,50,
11.59479,44.91930,[VM] Hotel locanda savonarola occhibello,
11.66796,44.91801,[50] Treppiede Mobile Vigili U.,50,
11.67601,44.81496,[VM] Treppiede VVUU Ferrara,
11.67975,44.82608,[70] Telelaser Mobile VVUU,70,
11.68098,44.92276,[70] Auto Istituto Mobile Pol.Prov.,70,
11.68671,44.82687,[70] Telelaser Mobile - Polstrada,70,
11.69529,44.82666,[50] Telelaser Mobile - Vigili U.,50,
11.73530,44.82675,[VM] Nel parcheggio ANAS,
11.74254,44.91107,[50] Treppiede Mobile Vigili U.,50,
11.74456,44.82714,[70] Telelaser Mobile Vigili U.,70,
11.74649,44.82730,[70] Telelaser Mobile Vigili U.,70,
11.75035,44.82693,[70] Treppiede Mobile Vigili U.,70,
11.75811,44.88084,[70] Telelaser Mobile Polstrada,70,
11.76679,44.82623,[70] Treppiede Mobile - Vigili U.,70,
11.77155,44.87366,[50] Telelaser Mobile - Vigili U.,50,
11.77333,44.87967,[50] Treppiede Mobile - Vigili U.,50,
11.79921,44.88969,[50] Treppiede Mobile - Vigili U.,50,
11.81122,44.89019,[VM] usato anche in notturna,
11.81284,44.88726,[70] Telelaser Mobile - Vigili U.,70,
11.81702,44.90187,[50] Telelaser Mobile VVUU,50,
11.81777,44.88417,[VM] Via della Canapa,
11.82328,44.89244,[50] Telelaser Mobile VVUU,50,
11.83133,44.86803,[VM] Gradizza spesso o Telelaser,
11.83412,44.87135,[50] Telelaser Mobile - Vigili U.,50,
11.83512,44.84650,[VM] VVUU nascosti dietro la rete di recinzione,
11.69367,44.92614,[70] Treppiede Mobile - Vigili U.,70,
11.75014,44.93275,[VM] VVUU + Telelaser,
11.61133,44.93412,[VM] PS con Velox fine area di sosta,
11.62141,44.94723,[VM] Strada SP60 Piacentina RO VVUU,
11.75537,44.94800,[50] Telelaser Mobile CC,50,
11.73763,44.95506,[70] Treppiede Mobile - Vigili U.,70,
11.74129,44.96038,[70] Treppiede VVUU,70,
11.66883,44.99260,[130] Treppiede PS,130,
11.61155,44.99316,[VM] VVUU con Telelaser,
11.62005,45.00040,[VM] Strada SP16 Pincara auto privata con velox a bordo,
11.68262,45.00984,[130] Treppiede PS,130,
11.70481,45.01979,[90] Treppiede VVUU,90,
11.69211,45.02058,[130] autovelox,130,
11.63621,45.02193,[VM] SS434 Transpolesana fratta polesine VVUU con,
11.62269,45.02347,[80] Treppiede VVUU,80,
11.75526,45.02521,[VM] Transpolesana Subito dopo cavalcavia,
11.63821,45.05950,[50] Telelaser Mobile - Carabinieri,50,
11.65548,45.07558,[50]-Telelaser,50,
11.68163,45.07592,[VM] VVUU,
11.59656,45.07596,[50] Telelaser Mobile - Carabinieri,50,
11.72910,45.07862,[VM] VVUU,
11.62530,45.07897,[VM] VVUU con Telelaser,
11.60418,45.08713,[VM] VVUU,
11.59463,45.08821,[VM] di fronte centro commerciale BASE,
11.75944,44.94372,[50] Treppiede VVUU,50,
11.75734,44.97615,[VM] SS16 nel parcheggio di Villa Selmi,
11.80022,44.98109,[50] Treppiede Mobile - Vigili U.,50,
11.77949,44.98144,[90] Telelaser Mobile - Vigili U.,90,
11.81610,44.98389,[VM] Guarda Veneta Incrocio Via XXV Aprile,
11.76258,44.99682,[50] Telelaser Mobile PS,50,
11.76423,45.00599,[50] Telelaser Mobile CC,50,
11.80659,45.01277,[50] Treppiede VVUU,50,
11.77227,45.02111,[VM] SS16 Dir Nord Loc Rovigo,
11.80805,45.02582,[VM] Possibile,
11.77545,45.02890,[50] Treppiede Mobile Vigili U.,50,
11.78005,45.03699,[VM] Dir Sud,
11.78874,45.04719,[70] Telelaser Mobile PS,70,
11.79341,45.04719,[50] Telelaser Mobile Vigili U.,50,
11.79874,45.05355,[90] Telelaser Mobile Polstrada,90,
11.79691,45.06191,[50] Auto Istituto Mobile - Carabinieri,50,
11.76732,45.06976,[60] Auto Istituto Mobile - Carabinieri,60,
11.76891,45.07648,[VM] VVUU,
11.80778,45.07920,[VM] VVUU nella piazzola di sosta,
11.80644,45.08514,[VM] Telelaser,
11.79617,45.09576,[VM] Dir Sud,
11.78569,45.10255,[VM] Dir Nord,
11.78235,45.10697,[50] Treppiede Mobile - Vigili U.,50,
11.78139,45.10805,[VM] SS16 loc Boara Pisani,
11.83867,44.89127,[50] Telelaser Mobile - Vigili U.,50,
11.83926,44.87770,[VM] VVUU,
11.84259,44.90729,[50] Treppiede VVUU,50,
11.84535,44.84363,[VM] VVUU nascosti dietro recinzione,
11.84935,44.88789,[70] Treppiede Mobile Vigili U.,70,
11.85536,44.84241,[VM] VVUU a dx Dir Copparo,
11.85616,44.83758,[50] Telelaser Mobile - Vigili U.,50,
11.85682,44.85440,[50] Treppiede VVUU,50,
11.85888,44.84999,[VM] FE Formignana Via Ruffetta VVUU,
11.86322,44.84037,[VM] VVUU dietro i bidoni Dir Copparo,
11.88675,44.81518,[VM] Possibile,
11.88803,44.81699,[50] Telelaser Mobile - Vigili U.,50,
11.88822,44.88368,[70] Telelaser Mobile Vigili U.,70,
11.89111,44.81916,[VM] VVUU,
11.89801,44.82120,[VM] VVUU sui 2 sensi di marcia,
11.90279,44.82629,[VM] Tresigallo VVUU dietro muro,
11.92037,44.88835,[VM] VVUU,
11.97282,44.88748,[50] Treppiede Mobile - Vigili U.,50,
11.97743,44.87886,[VM] Nascosto tra cassonetti o dentro una macchina civile,
11.98073,44.88761,[VM] SP60 Jolanda di Savoia FE 2,
11.99733,44.88771,[50] Treppiede Mobile Vigili U.,50,
12.03722,44.96406,[VM] Vigli con Telelaser,
12.04444,44.96321,[VM] VVUU con Telelaser,
11.85636,45.11299,[50] Telelaser Mobile VVUU,50,
11.86194,44.98833,[VM] Crespino Fraz.Arginello 1,
11.88288,45.07091,[VM] Villadose,
11.89976,45.06570,[VM] SS443 STATALE D'ADRIA,
11.91703,45.04084,[50] Telelaser Mobile VVUU,50,
11.92158,45.03440,[70] Telelaser Mobile VVUU,70,
11.94052,45.03004,[VM] Tra gli alberi ingresso casolare abbandonato,
11.95526,45.06349,[VM] Borgo costato,
11.96436,45.13053,[VM] VVUU con Telelaser,
11.96582,44.99332,[VM] Villanova Marchesana Nascosti sotto gli alberi,
11.97501,44.97272,[VM] Telelaser VVUU urbani,
11.98167,45.06444,[VM] Cicese Adria SR443 mobile,
11.98451,45.04914,[VM] Strada Canalbianco Baricetta Adria,
11.98894,44.97658,[VM] Laser VVUU,
11.99038,44.98817,[VM] Possibile,
11.99610,45.05881,[VM] Baricetta RO via.einaudi civ 51,
12.01599,45.06224,[VM] SR443,
12.02476,45.04872,[70] Telelaser Mobile - Vigili U.,70,
12.02694,44.99055,[VM] Papozze Incrocio zona artigianale,
12.04800,45.05561,[VM] Adria Via Malfatti,
12.05025,45.04903,[VM] Adria Via Aldo Moro,
12.05055,45.06224,[VM] Billa adria,
12.05784,45.06613,[VM] Loc Pontinovi 10 entrando in citt,
12.05840,45.08245,[70] Telelaser Mobile Altri Enti,70,
12.17650,44.82587,[50] Treppiede PS,50,
12.17521,44.82931,[50] Auto Istituto Mobile Vigili U.,50,
12.14317,44.83744,[50] Auto Istituto Mobile Vigili U.,50,
12.17541,44.84637,[VM] autovelox,
12.18216,44.85955,[VM] SS309,
12.14883,44.86425,[50] Telelaser Mobile Vigili U.,50,
12.15017,44.86763,[50] Treppiede Mobile - Vigili U.,50,
12.21909,44.89366,[50] Treppiede VVUU,50,
12.22218,44.89648,[50] Treppiede PS,50,
12.22735,44.93807,[70] Treppiede VVUU,70,
12.12043,44.93810,[70] Telelaser Mobile - Vigili U.,70,
12.13294,44.94690,[60] Telelaser Mobile - Vigili U.,60,
12.14109,44.95024,[VM] Telelaser-VVUU,
12.21831,44.95420,[50] Telelaser Mobile VVUU,50,
12.22367,44.96660,[90] Treppiede VVUU,90,
12.21325,44.97439,[50] Treppiede VVUU,50,
12.22148,44.97785,[VM] SS309 Romea incrocio svincolo Porto Tolle,
12.19130,44.97930,[50] Telelaser Mobile VVUU,50,
12.10208,44.98807,[90] Telelaser Mobile Vigili U.,90,
12.22078,44.99166,[70] Telelaser Mobile VVUU,70,
12.09778,44.99709,[90] Auto Civile Mobile Vigili U.,90,
12.22272,44.99721,[VM] SS309 Romea,
12.19756,44.99726,[70] Telelaser Mobile VVUU,70,
12.20279,45.00061,[VM] Telelaser-VVUU di Taglio di PO,
12.06250,45.05746,[50] Treppiede Mobile - Vigili U.,50,
12.06443,45.04499,[VM] Telelaser circonvallazione adria,
12.06472,45.03221,[VM] Curicchi Adria Vicino alla sbarra,
12.06476,45.05036,[VM] Adria RO Loc Amolaretta vicino VVUU del fuoco,
12.06639,45.05472,[VM] Adria Vicino LIDL,
12.06824,45.02669,[VM] 55 Strada Chieppara Curicchi Adria,
12.06935,45.05232,[50] Treppiede CC,50,
12.07122,45.04985,[VM] VVUU,
12.07666,45.12583,[VM] Di fronte ILCEV,
12.07975,45.02439,[VM] Bottrighe RO Via Dante intersezione Via Risorgimento,
12.08831,45.04941,[70] Auto Istituto Mobile - Vigili U.,70,
12.09768,45.00620,[70] Telelaser Mobile - Vigili U.,70,
12.09785,45.00970,[70] Telelaser Mobile - Vigili U.,70,
12.11556,45.00914,[70] Telelaser Mobile - Vigili U.,70,
12.14272,45.00630,[VM] Bolandina Taglio Di Po Via SPTelelaser,
12.14430,45.05078,[VM] CC,
12.18362,45.05984,[50] Auto Istituto Mobile - Vigili U.,50,
12.18599,45.06025,[50] Telelaser Mobile VVUU,50,
12.19134,45.05912,[50] Auto Istituto Mobile CC,50,
12.21369,45.06325,[50] Telelaser Mobile Vigili U.,50,
12.21371,45.03719,[50] Auto Istituto Mobile - Vigili U.,50,
12.21490,45.04412,[VM] SP8 Via Mantovana,
12.21579,45.06285,[70] Telelaser Mobile VVUU,70,
12.22752,45.06508,[50] autovelox,50,
